strategy,budget,class_id,selected_count
margin,500,165,1
margin,500,168,3
margin,500,170,1
margin,500,171,2
margin,500,172,5
margin,500,173,1
margin,500,174,4
margin,500,175,5
margin,1000,0,1
margin,1000,1,5
margin,1000,2,8
margin,1000,6,1
margin,1000,9,2
margin,1000,11,6
margin,1000,12,1
margin,1000,13,3
margin,1000,14,9
margin,1000,15,1
margin,1000,16,1
margin,1000,17,2
margin,1000,18,16
margin,1000,19,34
margin,1000,21,1
margin,1000,23,4
margin,1000,24,4
margin,1000,25,36
margin,1000,26,1
margin,1000,27,3
margin,1000,28,8
margin,1000,29,29
margin,1000,32,2
margin,1000,33,1
margin,1000,34,4
margin,1000,35,1
margin,1000,38,3
margin,1000,39,1
margin,1000,40,1
margin,1000,41,1
margin,1000,42,3
margin,1000,43,3
margin,1000,45,3
margin,1000,46,9
margin,1000,48,4
margin,1000,49,8
margin,1000,51,3
margin,1000,52,1
margin,1000,53,4
margin,1000,54,7
margin,1000,55,20
margin,1000,56,12
margin,1000,60,11
margin,1000,61,12
margin,1000,62,3
margin,1000,63,7
margin,1000,66,1
margin,1000,67,4
margin,1000,68,1
margin,1000,69,3
margin,1000,70,1
margin,1000,71,31
margin,1000,72,2
margin,1000,73,1
margin,1000,74,2
margin,1000,75,4
margin,1000,77,18
margin,1000,78,3
margin,1000,79,4
margin,1000,80,1
margin,1000,82,22
margin,1000,83,6
margin,1000,84,1
margin,1000,86,16
margin,1000,87,1
margin,1000,91,2
margin,1000,92,1
margin,1000,93,3
margin,1000,94,1
margin,1000,96,36
margin,1000,97,9
margin,1000,99,8
margin,1000,100,7
margin,1000,101,80
margin,1000,102,2
margin,1000,103,1
margin,1000,104,8
margin,1000,105,3
margin,1000,110,3
margin,1000,112,1
margin,1000,115,10
margin,1000,116,4
margin,1000,117,57
margin,1000,118,1
margin,1000,119,1
margin,1000,120,2
margin,1000,122,33
margin,1000,123,3
margin,1000,124,9
margin,1000,125,1
margin,1000,126,1
margin,1000,127,6
margin,1000,128,1
margin,1000,129,27
margin,1000,130,4
margin,1000,131,8
margin,1000,132,1
margin,1000,133,2
margin,1000,135,1
margin,1000,136,8
margin,1000,137,1
margin,1000,138,32
margin,1000,139,2
margin,1000,140,14
margin,1000,141,3
margin,1000,142,7
margin,1000,143,10
margin,1000,144,1
margin,1000,146,5
margin,1000,148,2
margin,1000,149,32
margin,1000,150,2
margin,1000,152,1
margin,1000,153,43
margin,1000,154,2
margin,1000,155,7
margin,1000,156,7
margin,1000,158,6
margin,1000,159,4
margin,1000,163,3
margin,1000,164,1
margin,1000,165,2
margin,1000,168,6
margin,1000,170,1
margin,1000,171,5
margin,1000,172,11
margin,1000,173,2
margin,1000,174,4
margin,1000,175,16
margin,1000,176,1
badge,200,2,2
badge,200,10,1
badge,200,11,1
badge,200,13,1
badge,200,15,1
badge,200,17,1
badge,200,18,1
badge,200,19,5
badge,200,21,1
badge,200,23,1
badge,200,25,6
badge,200,28,1
badge,200,29,5
badge,200,32,2
badge,200,35,1
badge,200,38,1
badge,200,41,1
badge,200,48,1
badge,200,49,2
badge,200,50,1
badge,200,53,1
badge,200,54,2
badge,200,55,1
badge,200,56,4
badge,200,60,3
badge,200,61,2
badge,200,63,3
badge,200,70,1
badge,200,71,5
badge,200,73,1
badge,200,74,1
badge,200,75,2
badge,200,77,4
badge,200,78,1
badge,200,79,1
badge,200,82,3
badge,200,86,2
badge,200,89,1
badge,200,93,1
badge,200,94,1
badge,200,96,7
badge,200,97,3
badge,200,98,2
badge,200,99,2
badge,200,100,2
badge,200,101,8
badge,200,102,1
badge,200,103,1
badge,200,104,1
badge,200,105,1
badge,200,110,2
badge,200,115,3
badge,200,116,1
badge,200,117,12
badge,200,122,8
badge,200,123,1
badge,200,124,3
badge,200,126,1
badge,200,127,2
badge,200,129,3
badge,200,131,2
badge,200,132,1
badge,200,133,2
badge,200,135,1
badge,200,136,4
badge,200,137,2
badge,200,138,7
badge,200,140,6
badge,200,142,2
badge,200,146,2
badge,200,147,1
badge,200,149,8
badge,200,153,11
badge,200,155,1
badge,200,158,1
badge,200,159,1
badge,200,166,1
badge,200,172,1
badge,200,174,1
badge,200,175,3
badge,200,176,1
badge,200,177,1
badge,500,0,1
badge,500,1,2
badge,500,2,7
badge,500,6,1
badge,500,8,1
badge,500,10,1
badge,500,11,1
badge,500,13,2
badge,500,14,3
badge,500,15,1
badge,500,16,4
badge,500,17,3
badge,500,18,8
badge,500,19,13
badge,500,21,2
badge,500,23,1
badge,500,24,4
badge,500,25,10
badge,500,26,1
badge,500,27,1
badge,500,28,4
badge,500,29,17
badge,500,30,1
badge,500,32,2
badge,500,34,1
badge,500,35,1
badge,500,38,1
badge,500,41,2
badge,500,42,1
badge,500,46,5
badge,500,47,1
badge,500,48,1
badge,500,49,10
badge,500,50,3
badge,500,51,1
badge,500,52,1
badge,500,53,1
badge,500,54,3
badge,500,55,1
badge,500,56,12
badge,500,60,6
badge,500,61,3
badge,500,63,3
badge,500,66,2
badge,500,69,3
badge,500,70,1
badge,500,71,14
badge,500,73,1
badge,500,74,3
badge,500,75,5
badge,500,76,2
badge,500,77,10
badge,500,78,1
badge,500,79,5
badge,500,82,11
badge,500,83,4
badge,500,86,6
badge,500,89,1
badge,500,93,9
badge,500,94,1
badge,500,96,13
badge,500,97,5
badge,500,98,2
badge,500,99,2
badge,500,100,2
badge,500,101,19
badge,500,102,1
badge,500,103,2
badge,500,104,2
badge,500,105,1
badge,500,109,1
badge,500,110,3
badge,500,112,1
badge,500,115,3
badge,500,116,3
badge,500,117,26
badge,500,118,1
badge,500,122,15
badge,500,123,3
badge,500,124,6
badge,500,126,1
badge,500,127,3
badge,500,129,10
badge,500,131,3
badge,500,132,1
badge,500,133,4
badge,500,135,3
badge,500,136,8
badge,500,137,4
badge,500,138,11
badge,500,140,12
badge,500,142,5
badge,500,143,2
badge,500,146,4
badge,500,147,1
badge,500,148,1
badge,500,149,23
badge,500,150,2
badge,500,152,1
badge,500,153,30
badge,500,155,3
badge,500,156,4
badge,500,158,1
badge,500,159,2
badge,500,160,1
badge,500,163,2
badge,500,164,1
badge,500,166,1
badge,500,168,1
badge,500,172,2
badge,500,173,1
badge,500,174,2
badge,500,175,9
badge,500,176,2
badge,500,177,1
badge,1000,0,2
badge,1000,1,4
badge,1000,2,7
badge,1000,6,2
badge,1000,8,2
badge,1000,10,1
badge,1000,11,2
badge,1000,12,1
badge,1000,13,2
badge,1000,14,6
badge,1000,15,3
badge,1000,16,8
badge,1000,17,4
badge,1000,18,11
badge,1000,19,27
badge,1000,20,2
badge,1000,21,3
badge,1000,23,3
badge,1000,24,7
badge,1000,25,19
badge,1000,26,4
badge,1000,27,3
badge,1000,28,14
badge,1000,29,37
badge,1000,30,1
badge,1000,32,4
badge,1000,33,1
badge,1000,34,1
badge,1000,35,2
badge,1000,38,2
badge,1000,41,2
badge,1000,42,1
badge,1000,43,4
badge,1000,46,10
badge,1000,47,1
badge,1000,48,4
badge,1000,49,12
badge,1000,50,9
badge,1000,51,2
badge,1000,52,2
badge,1000,53,4
badge,1000,54,8
badge,1000,55,3
badge,1000,56,19
badge,1000,60,14
badge,1000,61,8
badge,1000,62,1
badge,1000,63,8
badge,1000,66,3
badge,1000,69,5
badge,1000,70,1
badge,1000,71,28
badge,1000,72,1
badge,1000,73,3
badge,1000,74,5
badge,1000,75,9
badge,1000,76,2
badge,1000,77,22
badge,1000,78,3
badge,1000,79,7
badge,1000,80,2
badge,1000,81,1
badge,1000,82,22
badge,1000,83,9
badge,1000,85,1
badge,1000,86,11
badge,1000,87,1
badge,1000,89,1
badge,1000,90,3
badge,1000,93,19
badge,1000,94,1
badge,1000,96,28
badge,1000,97,9
badge,1000,98,3
badge,1000,99,9
badge,1000,100,4
badge,1000,101,30
badge,1000,102,5
badge,1000,103,2
badge,1000,104,4
badge,1000,105,5
badge,1000,108,1
badge,1000,109,2
badge,1000,110,6
badge,1000,111,1
badge,1000,112,1
badge,1000,115,10
badge,1000,116,6
badge,1000,117,58
badge,1000,118,1
badge,1000,120,1
badge,1000,122,27
badge,1000,123,3
badge,1000,124,8
badge,1000,125,3
badge,1000,126,2
badge,1000,127,5
badge,1000,128,2
badge,1000,129,23
badge,1000,130,1
badge,1000,131,9
badge,1000,132,4
badge,1000,133,9
badge,1000,135,5
badge,1000,136,18
badge,1000,137,4
badge,1000,138,17
badge,1000,139,2
badge,1000,140,19
badge,1000,142,8
badge,1000,143,7
badge,1000,146,5
badge,1000,147,3
badge,1000,148,1
badge,1000,149,37
badge,1000,150,2
badge,1000,151,1
badge,1000,152,1
badge,1000,153,57
badge,1000,154,4
badge,1000,155,6
badge,1000,156,5
badge,1000,158,5
badge,1000,159,5
badge,1000,160,1
badge,1000,163,2
badge,1000,164,3
badge,1000,165,1
badge,1000,166,6
badge,1000,168,2
badge,1000,171,3
badge,1000,172,5
badge,1000,173,1
badge,1000,174,2
badge,1000,175,15
badge,1000,176,6
badge,1000,177,2
